,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount
383,2016-11-27 10:39:02+00:00,"Your restlessness is nearly unmanageable today, but staying aw... More for Virgo https://t.co/ojhL38KTOD",802824044374462464,0,0,,Callme_mrgreen,False,126
384,2016-11-27 10:27:51+00:00,#Peston mr green needs to join the real world. cuts in social care budgets by his party and  living wage increases are cutting care packages,802821231468748800,1,1,,bunce6732,False,62
385,2016-11-27 10:26:52+00:00,"GET GOLD CARD BONUS AT MRGREEN CASINO

Play LIVE Blackjack tables to get gold card bonus 

https://t.co/P3RBZKqv9K

#mrgreen ##blackjack https://t.co/xwyIQsoR5L",802820981316341760,0,0,,freeslotbonuses,False,23
386,2016-11-27 10:26:51+00:00,"WIN A SHARE OF €15K ON GOLDIFY SLOT AT MRGREEN CASINO

Wager €10 on Goldify slot to qualify

https://t.co/xloPKNc0xY

#mrgreen #slots https://t.co/caEU2wc4t0",802820976111128577,0,0,,toproulettetips,False,33
387,2016-11-27 10:26:49+00:00,"GOLDEN BALL EXTREME LIVE ROULETTE AT MRGREEN

Play 20 rounds on Live Roulette to qualify

https://t.co/nLUV8TzyFy

#mrgreen #roulette https://t.co/BEtgdFeB7o",802820970721452032,0,0,,playblackjak,False,71
388,2016-11-27 10:23:13+00:00,"Aye, the general public being easily able to speak their mind on any issue def isn't good for Mr Green's idea of politics.
#peston",802820063820550144,0,0,,RevPaulCA,False,1764
389,2016-11-27 10:20:37+00:00,"What would you think if opinion polls showed 60% support for a second referendum for six straight months Mr Green?
#peston",802819409869938688,0,2,,eddwilson,False,5046
390,2016-11-27 10:16:33+00:00,"How about the dishonesty of ""not cutting anybody's payments"" by taking money only from new claimants Mr Green?
#peston",802818385583083520,0,0,,eddwilson,False,5046
391,2016-11-27 10:16:11+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/Oki8giRoIk for 10 #Free #Spins #bandits #vegas #tips https://t.co/7VCkGzKivS,802818293371314176,0,0,,FreeBetsGlobal,False,26300
392,2016-11-27 10:12:21+00:00,#Peston Please tell Mr Green that I have wrongly been put in the ESA WRAG when I should be in the ESA Support Group &amp; it's stressing me out.,802817327641272320,0,0,,justinandkimsma,False,438
393,2016-11-27 10:11:25+00:00,"To ""enable"" ESA to be the same as JSA Mr Green? Why should it be? That's crazy logic.
#peston",802817092030529536,0,2,,eddwilson,False,5046
394,2016-11-27 10:10:05+00:00,"Peston can do the sums Mr Green. Shut up.
#peston",802816759791239168,0,0,,eddwilson,False,5046
395,2016-11-27 10:09:43+00:00,"Work allowances and tapers work together Mr Green. And you still have the five poorest deciles.
#peston",802816667768291328,0,0,,eddwilson,False,5046
396,2016-11-27 10:09:31+00:00,"Yes, Mr Green, you've been ""hugely successful"".... in killing vulnerable ppl off!  Well done!  #peston #WeAreAllDanielBlake",802816614525714433,0,0,,kitt_knight007,False,216
397,2016-11-27 10:07:58+00:00,"How can we work on anything but a static analysis Mr Green? If you deny us that we have no figures to work on.
#peston",802816224958812160,0,0,,eddwilson,False,5046
398,2016-11-27 09:36:07+00:00,#MrGreen #Casino- #NoDeposit REQUIRED Sign up&gt;&gt; https://t.co/Oki8gj906U for 10 #Free #Spins #poker #grosvenor https://t.co/82we2ZNn97,802808211430633472,0,1,,FreeBetsGlobal,False,26300
399,2016-11-27 09:18:08+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/OyUcUklBLD https://t.co/6qeY0nU95V",802803685797613568,0,0,,spelariskfritt,False,6
400,2016-11-27 09:18:05+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/ENh4DvrZtl https://t.co/izWmoRPNXl",802803672530948096,0,0,,gratisbonusar,False,6
401,2016-11-27 08:56:06+00:00,"Win a share of €3K at MrGreen Casino

Bet €1 on Warlord�s: Crystals of Power to qualify

https://t.co/iSQNwhIEve

#Mrgreen #slots https://t.co/nK0u5wgqIK",802798139082162176,1,0,,onlineslotszone,False,133
402,2016-11-27 08:47:49+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/tuXDJgXSgq https://t.co/LbAQV9vFqA",802796054269792256,0,0,,BastbonuskodSe,False,86
403,2016-11-27 08:37:36+00:00,@damiangreenmp Good morning Mr Green. I know you are speaking to Mr Preston this morning. Thousands of @WASPI_Campaign women listening .Help,802793484759498752,1,2,,AnnHAmmell2,False,8
404,2016-11-27 07:52:33+00:00,Does Mr Green realise the impact of women retiring later? 6 yrs social care for relatives added burden on a social care system in crisis. https://t.co/qa0qbleZvW,802782145555156992,8,15,,jannycat,False,1994
405,2016-11-27 07:29:10+00:00,"@4696Konbu You were Mr. green pepper, right? Thank you very much for following me up. I'm not good at a foreign language so much, thank you.",802776262309576704,0,0,,SheetofWmeboshi,False,158
406,2016-11-27 07:25:44+00:00,Why does Mr Green think it is acceptable after a woman works 45+yrs to be told no SP claim benefits. Total disrespect for our contribution. https://t.co/qa0qbleZvW,802775398178295808,12,23,,jannycat,False,1994
407,2016-11-27 07:25:23+00:00,"WIN A SHARE OF €350K AT MR GREEN CASINO

Play your favourite slots to qualify

https://t.co/iSQNwhIEve

#mrgreen #onlinecasino #slots https://t.co/cQfwRX9dKw",802775310420811780,0,0,,onlineslotszone,False,133
408,2016-11-27 07:00:52+00:00,"Mr. Green - €2,000 Cash Prize Draw -  https://t.co/SNQPceCJ5C https://t.co/KkHADx5dA0",802769139655962624,0,0,,NetEntStalker,False,131
409,2016-11-27 06:44:08+00:00,"""Looks like my heart ""
Thanks Mr Green for the easiest 5 steps to beautiful buds I can see why you wrote a book  you have any attention https://t.co/CDqGYBhXa5",802764930667728896,1,1,,AmeriCannaBlunt,False,17241
410,2016-11-27 06:15:19+00:00,"Good morning Mr. Green
【Mr. Green】",802757676656574464,0,0,,SHANK095_bot,False,302
411,2016-11-27 05:55:09+00:00,"WIN FREE SPINS AND CASH PRIZES ON WILD NEON AT MR GREEN

Play Wild Neon to qualify

https://t.co/RKvP8GSB9f

#mrgreen #onlinecasino #slots https://t.co/pNwywwE5ex",802752602211368960,0,0,,blackjackbets,False,15
412,2016-11-27 05:55:04+00:00,Mr Green rocks da Leaf!!  Come one down.... https://t.co/eDsabTKoXs,802752580514418688,1,1,,nolasuspects,False,1955
413,2016-11-27 05:22:36+00:00,I should have one UES townhouse narrative that's literally just the plot to Clue except you can bang Mr. green,802744409108467712,7,0,,LeavittAlone,False,11297
414,2016-11-27 04:39:09+00:00,#NowPlaying: Yung Simmie - Mr. Green Thumb [Prod. By Jay Splash] https://t.co/wrFkmJ3OMO Listen Now #ItsLit #highkey #Revo365Network,802733476856340481,0,0,,listen2mille,False,673
415,2016-11-27 04:24:43+00:00,"GET 100 FREE SPINS ON STARBURST AT MR GREEN CASINO

Stake €20 on casino games to win

https://t.co/nLUV8TR9x6

#onlinecasino #freespins https://t.co/M338J5OyhR",802729842865078273,0,0,,playblackjak,False,71
416,2016-11-27 04:24:27+00:00,#MrGreen Casino- #NoDeposit REQUIRED Sign up&gt;&gt; https://t.co/xv1bYxr7be  10 Free Spins #freebets #freebet https://t.co/bMZTQt64dd,802729776616271873,0,0,,freecasinonow,False,1986
417,2016-11-27 04:20:59+00:00,バイクの任意保険入ってない人は〇割。ライダーの資格ありませんよ。 https://t.co/amYVioC2M0 @@motorcycle_naviさんから,802728903412322304,6,4,,MrGreen_8686,False,916
418,2016-11-27 04:20:22+00:00,"MrGreen Casino #NoDeposit Sign up for 10 Free Spins on Fruit Shop, Starburst or Scarface https://t.co/uAQoAbI6xj https://t.co/Ix2EOlYMly",802728748059598849,0,0,,BettingBuddy,False,10738
419,2016-11-27 04:19:04+00:00,WEB CARTOP：交通違反をしたときに切られる「白切符・青切符・赤切符」の違いとは？ - 毎日新聞 https://t.co/h6u4RAOx2G,802728420912177153,0,0,,MrGreen_8686,False,916
420,2016-11-27 03:15:20+00:00,"Pwede bang magpalipad kayo ng https://t.co/zMSYEAzz9L na ang laman ay alcapone, oreology pati mr. green tea lang 😭🐷🐽",802712383214927872,0,0,,gelamedina_,False,463
421,2016-11-27 03:04:21+00:00,#MrGreen #Casino #NoDeposit REQUIRED &gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #gambling #tipster #win https://t.co/giApZeQRPL,802709617600065536,0,0,,freecasinonow,False,1986
422,2016-11-27 02:54:01+00:00,"WIN €10K ON BLACKJACK AT MR GREEN CASINO

Play Exclusive Blackjack tables to win

https://t.co/e9xwSfDpGD

#blackjack #onlinecasino https://t.co/mfU9QfGtGs",802707018859614208,0,0,,blackjackbets,False,15
423,2016-11-27 01:56:10+00:00,#williamhill #free 10 NO DEPOSIT #casino here&gt; https://t.co/wOgNFcfMZv #roulette #games #betvictor #mrgreen #tips https://t.co/GU9VmXkcOV,802692460224724993,0,0,,FreeBetsGlobal,False,26300
424,2016-11-27 01:37:26+00:00,Just Another Day At The Office 🎒SZN #ClemsonNation,802687745667649536,0,0,,MrGreen_15,False,2098
425,2016-11-27 01:14:51+00:00,DD三種めんどいー,802682061760774144,0,0,,Mr_Green__Apple,False,5
426,2016-11-27 01:04:29+00:00,#MrGreen Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be 10 #Free #Spins #casino888 #casino #slots https://t.co/uvCpocP74f,802679454657028096,0,0,,freecasinonow,False,1986
427,2016-11-27 00:04:45+00:00,#FidelDieParty https://t.co/iYOYXVswaw,802664420610543617,0,0,,MrGreen_81,False,1630
428,2016-11-27 00:00:24+00:00,フォローして頂いても通知来ない時がありますので、リプ頂いたらフォロバさせて頂いていますので、宜しくお願い致します(..),802663325301518336,0,0,,MrGreen_8686,False,916
429,2016-11-26 23:44:57+00:00,@ohdearrisa lol he does. He's my mr green thumb.,802659439698386944,1,0,,AKRSX4,False,160
430,2016-11-26 23:42:12+00:00,"75 free spins at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: 8SN1HNA4Casino ...
https://t.co/pYwQYAaz8O",802658746539315204,0,0,,7accommodation,False,112
431,2016-11-26 23:25:04+00:00,@misfitstylinson my friend used to he in a band. He would always use Mr. Green Jeans!!!,802654433792245760,0,0,,NatMorse82,False,228
432,2016-11-26 23:22:50+00:00,"MrGreen Casino #NoDeposit Sign up for 10 Free Spins on Fruit Shop, Starburst or Scarface https://t.co/lomkuYe6Hv #jackpotslots",802653873387302912,0,0,,FreePokerDeals,False,10638
433,2016-11-26 22:38:14+00:00,Mr Green Casino: Live the Green Dream https://t.co/99Y4NRlMiC,802642648574132224,0,0,,CasinoBonusBob,False,515
434,2016-11-26 22:37:28+00:00,@Ghostipuffs poor Mr Green,802642455086542848,1,0,,chentelebeau,False,19
435,2016-11-26 22:30:17+00:00,Christmas has come early at MrGreen Casino https://t.co/HCvph66ozV,802640646162919424,0,0,,NetEntBonuses,False,1937
436,2016-11-26 22:20:44+00:00,"Niza - Bastia
Gana Niza
Stake 3
1,61

👉 Podeis ver la explicación en https://t.co/uvm1pjVZkG",802638243305025544,0,1,,MrGreen_picks,False,108
437,2016-11-26 21:53:45+00:00,Hi @FrPaulStone You really should have asked Mr Green for a transfer. https://t.co/pFUlH0KyEz,802631453649567744,0,0,,TheClumpany,False,21458
438,2016-11-26 21:52:45+00:00,"Mr Green has described Ibrox as ""my church""&amp; said that he is actively looking for more investors in his consortium.

https://t.co/UIxqkUxv0F",802631201341243392,2,0,,mintys_lamb,False,5693
439,2016-11-26 21:43:08+00:00,"今日の天気:雨 最高気温13度
ツイート数:13(前日比:-5)
RTした数:1(前日比:-4)
RTされた数:0(前日比:0)
受け取ったリプライ数:6(前日比:+1)
いいねされた数:0(前日比:-2)
https://t.co/r0VmeiltrB",802628780359491584,0,0,,MrGreen_8686,False,916
440,2016-11-26 21:32:03+00:00,"А рыбка в зубах висит и думает-""Сплавала,блин,познакомиться
с красавчиком!"". :mrgreen:",802625994796498944,0,0,,alghorun88,False,57
441,2016-11-26 21:30:01+00:00,El espectáculo #MrGreen tiene un gran  elenco @ramonllao @CamilaHirane  @elisazulue @Ignacia_Actriz y más! https://t.co/gVc1A6WJRj,802625480192950272,13,4,,CulturaCap,False,3056
442,2016-11-26 21:29:15+00:00,#free £5 #bet #bet365 (No Deposit Req) &gt;&gt; https://t.co/A4m4hgp1sI #888poker #casino #pker #freebets #mrgreen https://t.co/t8NfyaAVXX,802625288488226816,0,0,,FreeBetFinders,False,2994
443,2016-11-26 21:14:26+00:00,"A continuación os dejamos el enlace para ingresar en nuestro telegram. Allí pondremos la explicación de los picks 😘😘
https://t.co/uvm1pjVZkG",802621558229450752,0,0,,MrGreen_picks,False,108
444,2016-11-26 21:07:18+00:00,":mrgreen: У меня с козлами сложные ассоциации...Помню,сплю в общаге,снится мне козел,а я смотрю на него и думаю-что же
он так воняет?!В этот",802619765198061568,0,0,,deflabin85,False,188
445,2016-11-26 21:04:19+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxII2M  for 10 #Free #Spins #games #casino #slots https://t.co/0qzMsiJqjo,802619014253920256,0,0,,freecasinonow,False,1986
446,2016-11-26 21:00:42+00:00,Join in with #MrGreen and his Christmas Calendar promo https://t.co/WCA9J2jlAz,802618102672400384,0,0,,SlotFruit,False,2182
447,2016-11-26 20:51:13+00:00,"GET GOLD CARD BONUS AT MRGREEN CASINO

Play LIVE Blackjack tables to get gold card bonus 

https://t.co/GKv59JYLTd

#mrgreen ##blackjack https://t.co/0ixkJ9Sqn7",802615716348248064,0,0,,blackjackplanet,False,1
448,2016-11-26 20:51:10+00:00,"GOLDEN BALL EXTREME LIVE ROULETTE AT MRGREEN

Play 20 rounds on Live Roulette to qualify

https://t.co/e9xwSfDpGD

#mrgreen #roulette https://t.co/6SyzLhGoBP",802615706445615104,0,0,,blackjackbets,False,15
449,2016-11-26 20:42:52+00:00,"Food I could eat everyday and not get tired of it: popcorn chicken from Mr. Green Bubble, Bhindi Jaipuri from vegan and tikka masala, adobo",802613614989352965,2,0,,bernaceb,False,45
450,2016-11-26 20:34:52+00:00,Win a share of €10K at Mr Green this weekend! 💰: Win a share of €10K at Mr Green this weekend! 💰 https://t.co/qwq5GEXwQp https://t.co/0hbONDuh2x,802611604357427200,0,0,,BetFastcom,False,11077
451,2016-11-26 20:32:13+00:00,"#nowplaying #independent Mr Green - If I Don't Go To Hell ( feat. Jus Allah &amp; Janice) ""video"" https://t.co/9I3dN0nC2G #hiphop https://t.co/GWLBKwu0Tg",802610935714050048,0,0,,DopeHipHopApp,False,3808
452,2016-11-26 20:30:35+00:00,"Win a share of €10K at Mr Green this weekend! 💰

https://t.co/fYk9KitMnn",802610522562629632,0,0,,footballtips,True,200236
453,2016-11-26 20:30:34+00:00,"Win a share of €10K at Mr Green this weekend! 💰

https://t.co/NtR1mqicAR",802610522319245312,0,0,,bettingpro,True,98899
454,2016-11-26 20:30:34+00:00,"Win a share of €10K at Mr Green this weekend! 💰

https://t.co/nN5V8Y4tYG",802610521136656385,0,0,,crunchsports,False,8271
455,2016-11-26 20:29:34+00:00,"Mañana dejaremos por aquí los primeros picks. 
Tenemos muchas ganas de que veáis nuestro trabajo y de que ganeis dinero 💎💎",802610269893574656,0,0,,MrGreen_picks,False,108
456,2016-11-26 20:27:48+00:00,"Результаты теста: Социо-тест! Насколько ты задрот, битард и социофоб? Проверь себя! https://t.co/w347AaLzlN",802609822348836865,0,0,,MR___GREEN,False,3
457,2016-11-26 19:41:34+00:00,"Good morning Mr. Green
Sorry I'm sick and tired of your good preaching
(おはよう　Mr. Green
 悪いけど君のありがたい説教は聞き飽きたよ)
【Mr. Green】",802598188326653952,0,0,,shank095bot,False,220
458,2016-11-26 19:28:53+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/O0DIoHqAAU https://t.co/3IXRFIVDhO",802594997157658625,0,0,,BastbonuskodSe,False,86
459,2016-11-26 19:28:48+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/FOqaZzA9yM https://t.co/NoaLT9sp89",802594975225671680,0,0,,sportspel,False,6
460,2016-11-26 19:28:39+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/x9l7Td8Qjh https://t.co/HM8l8PmCci",802594937531408384,0,0,,gratisbonusar,False,6
461,2016-11-26 19:20:17+00:00,"Win a share of €3K at MrGreen Casino

Bet €1 on Warlord�s: Crystals of Power to qualify

https://t.co/P3RBZKqv9K

#Mrgreen #slots https://t.co/e2xYrmlzJE",802592831995002880,0,0,,freeslotbonuses,False,23
462,2016-11-26 19:20:16+00:00,"WIN A SHARE OF €10K AT MRGREEN CASINO

Play 20 rounds on 7 Sins to qualify

https://t.co/xloPKNc0xY

#mrgreen #slots #prizedraw #7Sins https://t.co/iKh8Vdc00P",802592826752110592,0,0,,toproulettetips,False,33
463,2016-11-26 19:05:01+00:00,"Nov 26th 1911 - New York Herald reported a Mr Green, Mr Bury and Mr Hill killed a man in Greenbury Hill #Magnolia https://t.co/rBBsBwsppy",802588989735792640,6,0,,DatesInMovies,False,37443
464,2016-11-26 19:02:47+00:00,@mark_20012 ya3ni if I sit for a year and try to describe mr green's outfit I'll never succeed,802588430895030274,0,0,,tuleenali12_,False,686
465,2016-11-26 18:58:47+00:00,"@MrGreen_picks Gracias por seguirme, espero nos llevemos bien saludos desde Chirgua,Venezuela un  :) #TuitUtil https://t.co/fcPNomSvde",802587422726950917,0,0,,Rodrigo_3296,False,785
466,2016-11-26 18:56:08+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/Oki8giRoIk for 10 #free #spins #gambling #paddypower https://t.co/vRA929rqn9,802586754469359618,0,0,,FreeBetsGlobal,False,26300
467,2016-11-26 18:47:23+00:00,"@MatRyanELATeach what's really horrible is the propaganda Mr. Green puts out on youtube and facebook, distorting facts and hurting the US.",802584552908718080,0,0,,Kloxen,False,159
468,2016-11-26 18:35:11+00:00,Развлекуха собачке! :mrgreen:,802581483823112193,0,0,,neonaman82,False,159
469,2016-11-26 18:15:06+00:00,@Money23Green How is your ankle doing Mr. Green?  Take good care of yourself!,802576428084531200,0,0,,jessinhi,False,30
470,2016-11-26 18:10:10+00:00,6 Mr. Green GRACIAS POR SEGUIRNOS!! RT o FAV a nuestros picks si los sigues.,802575185647992836,0,0,,BTCLebrando,False,2616
471,2016-11-26 17:49:24+00:00,"WIN A SHARE OF €350K AT MR GREEN CASINO

Play your favourite slots to qualify

https://t.co/P3RBZKqv9K

#mrgreen #onlinecasino #slots https://t.co/MrR4X5oYT0",802569962015588354,0,0,,freeslotbonuses,False,23
472,2016-11-26 17:40:07+00:00,"Профессионал! :mrgreen: прям так и просится лозунг типа
""Пятилетку-за три дня!""!",802567625750544384,0,0,,merkecul85,False,67
473,2016-11-26 17:30:19+00:00,‘Warlords: Crystals of Power’ Tournament at MrGreen Casino https://t.co/jzuSIBllhB https://t.co/uyZrj0BkeP,802565159952805892,0,0,,MicroBonuStreak,False,1501
474,2016-11-26 17:28:40+00:00,MrGreen Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/K7R7UghzVm for 10 Free Spins on Jack and The Beanstalk https://t.co/xEc39aWU7I,802564745316352000,0,0,,BookiesWorldwid,False,8728
